5.0
0.0
2.0
2.0
2.0
3.0
2.0
1.0
4.0
4.0
4.0
4.0
4.0
4.0
17.0
17.0
17.0
17.0
17.0
18.0
18.0
18.0
18.0
18.0
18.0
19.0
19.0
19.0
21.0
21.0
21.0
24.0
28.0
28.0
28.0
28.0
30.0
32.0
32.0
32.0
32.0
32.0
39.0
39.0
39.0
39.0
41.0
41.0
41.0
43.0
43.0
43.0
43.0
46.0
46.0
46.0
46.0
46.0
46.0
50.0
50.0
50.0
52.0
53.0
53.0
53.0
53.0
53.0
53.0
53.0
53.0
53.0
54.0
54.0
54.0
56.0
58.0
60.0
60.0
60.0
60.0
60.0
60.0
60.0
60.0
60.0
61.0
61.0
64.0
65.0
65.0
65.0
69.0
69.0
69.0
69.0
69.0
69.0
69.0
69.0
70.0
70.0
70.0
72.0
72.0
73.0
74.0
76.0
76.0
76.0
79.0
79.0
79.0
80.0
80.0
80.0
80.0
80.0
80.0
80.0
80.0
80.0
80.0
80.0
80.0
80.0
80.0
80.0
80.0
80.0
80.0
80.0
80.0
80.0
80.0
80.0
80.0
80.0
80.0
80.0
80.0
80.0
80.0
80.0
80.0
80.0
80.0
80.0
80.0
80.0
80.0
80.0
80.0
80.0
80.0
80.0
80.0
80.0
80.0
80.0
80.0
80.0
80.0
80.0
80.0
80.0
80.0
80.0
80.0
80.0
80.0
80.0
80.0
80.0
80.0
80.0
80.0
80.0
80.0
80.0
80.0
80.0
80.0
80.0
80.0
80.0
80.0
80.0
80.0
80.0
80.0
80.0
80.0
80.0
80.0
80.0
80.0
80.0
80.0
80.0
