15.0
15.0
20.0
22.0
23.0
27.0
31.0
39.0
42.0
48.0
128.0
129.0
129.0
130.0
131.0
130.0
130.0
131.0
131.0
130.0
130.0
130.0
131.0
130.0
131.0
130.0
54.0
130.0
51.0
130.0
131.0
134.0
131.0
131.0
131.0
135.0
140.0
135.0
135.0
140.0
141.0
143.0
143.0
142.0
142.0
142.0
142.0
142.0
143.0
143.0
142.0
118.0
143.0
143.0
143.0
143.0
143.0
143.0
143.0
143.0
143.0
143.0
143.0
143.0
143.0
143.0
143.0
143.0
143.0
143.0
143.0
143.0
143.0
143.0
143.0
143.0
143.0
143.0
143.0
143.0
143.0
143.0
143.0
143.0
143.0
143.0
143.0
143.0
143.0
143.0
143.0
143.0
143.0
143.0
143.0
143.0
143.0
143.0
143.0
143.0
143.0
143.0
143.0
143.0
143.0
143.0
143.0
143.0
143.0
143.0
143.0
143.0
143.0
143.0
143.0
143.0
143.0
143.0
143.0
143.0
143.0
143.0
143.0
143.0
143.0
143.0
143.0
143.0
143.0
143.0
143.0
143.0
143.0
143.0
143.0
143.0
143.0
143.0
143.0
143.0
143.0
143.0
143.0
143.0
143.0
143.0
143.0
143.0
143.0
143.0
143.0
143.0
143.0
143.0
143.0
143.0
143.0
143.0
143.0
143.0
143.0
143.0
143.0
143.0
143.0
143.0
143.0
143.0
143.0
143.0
143.0
143.0
143.0
143.0
143.0
143.0
143.0
143.0
143.0
143.0
143.0
143.0
143.0
143.0
143.0
143.0
143.0
143.0
143.0
143.0
143.0
143.0
143.0
143.0
143.0
143.0
143.0
143.0
143.0
143.0
